full_name,da_p,e_p,sini_p,MeanLib,LibRange,albedo,W1Alb,W2Alb,g_mag-mean,(b - v),(u - g),(g - r),(r - i),(i - z),(Y - J),(J - Ks),(H - Ks),L,da_p-intv,da_p-left,da_p-right,e_p-intv,e_p-left,e_p-right,sini_p-intv,sini_p-left,sini_p-right,MeanLib-intv,MeanLib-left,MeanLib-right,LibRange-intv,LibRange-left,LibRange-right,albedo-intv,albedo-left,albedo-right,W1Alb-intv,W1Alb-left,W1Alb-right,W2Alb-intv,W2Alb-left,W2Alb-right,g_mag-mean-intv,g_mag-mean-left,g_mag-mean-right,(b - v)-intv,(b - v)-left,(b - v)-right,(u - g)-intv,(u - g)-left,(u - g)-right,(g - r)-intv,(g - r)-left,(g - r)-right,(r - i)-intv,(r - i)-left,(r - i)-right,(i - z)-intv,(i - z)-left,(i - z)-right,(Y - J)-intv,(Y - J)-left,(Y - J)-right,(J - Ks)-intv,(J - Ks)-left,(J - Ks)-right,(H - Ks)-intv,(H - Ks)-left,(H - Ks)-right,GreaterClan,Clan,SubClan,tax_c,Tax_ref
  4138 Kalchas (1973 SM),4.0,3.0,0.0,4.0,4.0,4.0,3.0,4.0,10.0,?,?,?,?,?,?,?,?,4,"(0.0458, 0.0571]",0.0458,0.0571,"(0.0408, 0.0532]",0.0408,0.0532,"(0.0102, 0.0648]",0.0102,0.0648,"(1.766, 3.096]",1.766,3.096,"(23.599, 28.797]",23.599,28.796999999999997,"(0.0717, 0.0833]",0.0717,0.0833,"(0.125, 0.148]",0.125,0.14800000000000002,"(0.127, 0.152]",0.127,0.152,"(17.836, 18.108]",17.836,18.108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,GreaterTelamon,Kalchas,-,X,Bendjoya2004
  7152 Euneus (1973 SH1),4.0,1.0,0.0,4.0,4.0,5.0,3.0,4.0,11.0,?,?,?,?,?,?,?,?,4,"(0.0458, 0.0571]",0.0458,0.0571,"(0.0161, 0.0284]",0.0161,0.0284,"(0.0102, 0.0648]",0.0102,0.0648,"(1.766, 3.096]",1.766,3.096,"(23.599, 28.797]",23.599,28.796999999999997,"(0.0833, 0.095]",0.0833,0.095,"(0.125, 0.148]",0.125,0.14800000000000002,"(0.127, 0.152]",0.127,0.152,"(18.108, 18.381]",18.108,18.381,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,GreaterTelamon,Kalchas,-,X,Bendjoya2004
 22008 (1999 XM71),6.0,2.0,0.0,5.0,5.0,4.0,3.0,4.0,?,?,?,?,?,?,?,?,?,4,"(0.0684, 0.0798]",0.0684,0.0798,"(0.0284, 0.0408]",0.0284,0.0408,"(0.0102, 0.0648]",0.0102,0.0648,"(3.096, 4.427]",3.096,4.427,"(28.797, 33.996]",28.796999999999997,33.996,"(0.0717, 0.0833]",0.0717,0.0833,"(0.125, 0.148]",0.125,0.14800000000000002,"(0.127, 0.152]",0.127,0.152,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,GreaterTelamon,Kalchas,-,,
 24508 (2001 BL26),6.0,2.0,0.0,4.0,5.0,?,?,?,?,3.0,9.0,3.0,4.0,10.0,?,?,?,4,"(0.0684, 0.0798]",0.0684,0.0798,"(0.0284, 0.0408]",0.0284,0.0408,"(0.0102, 0.0648]",0.0102,0.0648,"(1.766, 3.096]",1.766,3.096,"(28.797, 33.996]",28.796999999999997,33.996,-,-,-,-,-,-,-,-,-,-,-,-,"(0.718, 0.787]",0.718,0.787,"(1.626, 1.737]",1.626,1.737,"(0.5, 0.567]",0.5,0.5670000000000001,"(0.157, 0.179]",0.157,0.179,"(0.117, 0.183]",0.117,0.183,-,-,-,-,-,-,-,-,-,GreaterTelamon,Kalchas,-,,
 89924 (2002 ED51),6.0,2.0,0.0,4.0,4.0,1.0,?,?,?,4.0,7.0,5.0,7.0,10.0,?,?,?,4,"(0.0684, 0.0798]",0.0684,0.0798,"(0.0284, 0.0408]",0.0284,0.0408,"(0.0102, 0.0648]",0.0102,0.0648,"(1.766, 3.096]",1.766,3.096,"(23.599, 28.797]",23.599,28.796999999999997,"(0.0367, 0.0483]",0.0367,0.0483,-,-,-,-,-,-,-,-,-,"(0.787, 0.857]",0.787,0.857,"(1.405, 1.515]",1.405,1.515,"(0.633, 0.7]",0.633,0.7,"(0.223, 0.245]",0.223,0.245,"(0.117, 0.183]",0.117,0.183,-,-,-,-,-,-,-,-,-,GreaterTelamon,Kalchas,-,,
163155 (2002 CL130),5.0,1.0,1.0,4.0,4.0,6.0,?,?,?,3.0,7.0,3.0,5.0,10.0,?,?,?,4,"(0.0571, 0.0684]",0.0571,0.0684,"(0.0161, 0.0284]",0.0161,0.0284,"(0.0648, 0.119]",0.0648,0.11900000000000001,"(1.766, 3.096]",1.766,3.096,"(23.599, 28.797]",23.599,28.796999999999997,"(0.095, 0.107]",0.095,0.107,-,-,-,-,-,-,-,-,-,"(0.718, 0.787]",0.718,0.787,"(1.405, 1.515]",1.405,1.515,"(0.5, 0.567]",0.5,0.5670000000000001,"(0.179, 0.201]",0.179,0.201,"(0.117, 0.183]",0.117,0.183,-,-,-,-,-,-,-,-,-,GreaterTelamon,Kalchas,-,,
